"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
0.000656119329203609,0.00232075921928159,0.000656119329203609,0.00232075921928159,0.000656119329203609,0.360200505802072,0.00232075921928159,0.000656119329203609,0.360200505802072,0.00232075921928159,0.000656119329203609,0.360200505802072,0.00232075921928159,0.000656119329203609,0.09792129139331,0.360200505802072,0.139813965380983,0.00232075921928159,0.000656119329203609,0.09792129139331,0.360200505802072,0.139813965380983,0.00232075921928159,0.000656119329203609,0.09792129139331,0.360200505802072,0.139813965380983,0.00232075921928159,0.000656119329203609,0.09792129139331,0.360200505802072,0.139813965380983,0.00232075921928159,0.000656119329203609,0.09792129139331,0.360200505802072,0.139813965380983,0.00232075921928159
0,0,0.350534316834777,0.350534316834777,0,0,0,0.237501798515696,0.237501798515696,0.237501798515696,0.350534316834777,0.350534316834777,0.350534316834777,0,0,0,0,0,0.00301104355028568,0.00301104355028568,0.00301104355028568,0.00301104355028568,0.00301104355028568,0.237501798515696,0.237501798515696,0.237501798515696,0.237501798515696,0.237501798515696,0.859010898909277,0.859010898909277,0.859010898909277,0.859010898909277,0.859010898909277,0.350534316834777,0.350534316834777,0.350534316834777,0.350534316834777,0.350534316834777
3.16618827075015e-16,0.193658473679498,3.16618827075015e-16,0.193658473679498,3.16618827075015e-16,0.446206159364674,0.193658473679498,3.16618827075015e-16,0.446206159364674,0.193658473679498,3.16618827075015e-16,0.446206159364674,0.193658473679498,3.16618827075015e-16,0.0187539578337831,0.446206159364674,0.878369213217849,0.193658473679498,3.16618827075015e-16,0.0187539578337831,0.446206159364674,0.878369213217849,0.193658473679498,3.16618827075015e-16,0.0187539578337831,0.446206159364674,0.878369213217849,0.193658473679498,3.16618827075015e-16,0.0187539578337831,0.446206159364674,0.878369213217849,0.193658473679498,3.16618827075015e-16,0.0187539578337831,0.446206159364674,0.878369213217849,0.193658473679498
0.149878610954819,0.149878610954819,6.0704770524147e-08,6.0704770524147e-08,0.149878610954819,0.149878610954819,0.149878610954819,0.541836190554473,0.541836190554473,0.541836190554473,6.0704770524147e-08,6.0704770524147e-08,6.0704770524147e-08,0.149878610954819,0.149878610954819,0.149878610954819,0.149878610954819,0.149878610954819,0.855935690611018,0.855935690611018,0.855935690611018,0.855935690611018,0.855935690611018,0.541836190554473,0.541836190554473,0.541836190554473,0.541836190554473,0.541836190554473,0.0318728732523132,0.0318728732523132,0.0318728732523132,0.0318728732523132,0.0318728732523132,6.0704770524147e-08,6.0704770524147e-08,6.0704770524147e-08,6.0704770524147e-08,6.0704770524147e-08
0,0.303049758238753,0,0.303049758238753,0,0.128971936261575,0.303049758238753,0,0.128971936261575,0.303049758238753,0,0.128971936261575,0.303049758238753,0,0.000665540240695779,0.128971936261575,0.594166574157354,0.303049758238753,0,0.000665540240695779,0.128971936261575,0.594166574157354,0.303049758238753,0,0.000665540240695779,0.128971936261575,0.594166574157354,0.303049758238753,0,0.000665540240695779,0.128971936261575,0.594166574157354,0.303049758238753,0,0.000665540240695779,0.128971936261575,0.594166574157354,0.303049758238753
0.0121808378062087,0.0121808378062087,0.00146403500562817,0.00146403500562817,0.0121808378062087,0.0121808378062087,0.0121808378062087,0.751166140496105,0.751166140496105,0.751166140496105,0.00146403500562817,0.00146403500562817,0.00146403500562817,0.0121808378062087,0.0121808378062087,0.0121808378062087,0.0121808378062087,0.0121808378062087,0.352680974064958,0.352680974064958,0.352680974064958,0.352680974064958,0.352680974064958,0.751166140496105,0.751166140496105,0.751166140496105,0.751166140496105,0.751166140496105,0.179988498692648,0.179988498692648,0.179988498692648,0.179988498692648,0.179988498692648,0.00146403500562817,0.00146403500562817,0.00146403500562817,0.00146403500562817,0.00146403500562817
4.24248418424309e-05,0.00711781891138719,4.24248418424309e-05,0.00711781891138719,4.24248418424309e-05,0.298613417395409,0.00711781891138719,4.24248418424309e-05,0.298613417395409,0.00711781891138719,4.24248418424309e-05,0.298613417395409,0.00711781891138719,4.24248418424309e-05,0.0480228537791452,0.298613417395409,0.182483521317943,0.00711781891138719,4.24248418424309e-05,0.0480228537791452,0.298613417395409,0.182483521317943,0.00711781891138719,4.24248418424309e-05,0.0480228537791452,0.298613417395409,0.182483521317943,0.00711781891138719,4.24248418424309e-05,0.0480228537791452,0.298613417395409,0.182483521317943,0.00711781891138719,4.24248418424309e-05,0.0480228537791452,0.298613417395409,0.182483521317943,0.00711781891138719
0.0148979795413954,0.0148979795413954,1.89341223511062e-10,1.89341223511062e-10,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.164253985540629,0.164253985540629,0.164253985540629,1.89341223511062e-10,1.89341223511062e-10,1.89341223511062e-10,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.0148979795413954,0.176497202689134,0.176497202689134,0.176497202689134,0.176497202689134,0.176497202689134,0.164253985540629,0.164253985540629,0.164253985540629,0.164253985540629,0.164253985540629,0.0111966996009797,0.0111966996009797,0.0111966996009797,0.0111966996009797,0.0111966996009797,1.89341223511062e-10,1.89341223511062e-10,1.89341223511062e-10,1.89341223511062e-10,1.89341223511062e-10
0.027426457802238,2.90100594890712e-05,0.027426457802238,2.90100594890712e-05,0.027426457802238,0.461312377872106,2.90100594890712e-05,0.027426457802238,0.461312377872106,2.90100594890712e-05,0.027426457802238,0.461312377872106,2.90100594890712e-05,0.027426457802238,0.375511547713699,0.461312377872106,0.0578636730718239,2.90100594890712e-05,0.027426457802238,0.375511547713699,0.461312377872106,0.0578636730718239,2.90100594890712e-05,0.027426457802238,0.375511547713699,0.461312377872106,0.0578636730718239,2.90100594890712e-05,0.027426457802238,0.375511547713699,0.461312377872106,0.0578636730718239,2.90100594890712e-05,0.027426457802238,0.375511547713699,0.461312377872106,0.0578636730718239,2.90100594890712e-05
0.00551772938588984,0.00551772938588984,0.00770172655012688,0.00770172655012688,0.00551772938588984,0.00551772938588984,0.00551772938588984,0.953021834424987,0.953021834424987,0.953021834424987,0.00770172655012688,0.00770172655012688,0.00770172655012688,0.00551772938588984,0.00551772938588984,0.00551772938588984,0.00551772938588984,0.00551772938588984,0.302146887611846,0.302146887611846,0.302146887611846,0.302146887611846,0.302146887611846,0.953021834424987,0.953021834424987,0.953021834424987,0.953021834424987,0.953021834424987,0.337503431134413,0.337503431134413,0.337503431134413,0.337503431134413,0.337503431134413,0.00770172655012688,0.00770172655012688,0.00770172655012688,0.00770172655012688,0.00770172655012688
7.69490346469015e-08,0.000101448666325912,7.69490346469015e-08,0.000101448666325912,7.69490346469015e-08,0.0482306048469354,0.000101448666325912,7.69490346469015e-08,0.0482306048469354,0.000101448666325912,7.69490346469015e-08,0.0482306048469354,0.000101448666325912,7.69490346469015e-08,0.00686746526381649,0.0482306048469354,0.0201970644726811,0.000101448666325912,7.69490346469015e-08,0.00686746526381649,0.0482306048469354,0.0201970644726811,0.000101448666325912,7.69490346469015e-08,0.00686746526381649,0.0482306048469354,0.0201970644726811,0.000101448666325912,7.69490346469015e-08,0.00686746526381649,0.0482306048469354,0.0201970644726811,0.000101448666325912,7.69490346469015e-08,0.00686746526381649,0.0482306048469354,0.0201970644726811,0.000101448666325912
0.541460362847902,0.541460362847902,0,0,0.541460362847902,0.541460362847902,0.541460362847902,0.16813277127668,0.16813277127668,0.16813277127668,0,0,0,0.541460362847902,0.541460362847902,0.541460362847902,0.541460362847902,0.541460362847902,0.905431106708781,0.905431106708781,0.905431106708781,0.905431106708781,0.905431106708781,0.16813277127668,0.16813277127668,0.16813277127668,0.16813277127668,0.16813277127668,0.000794659690527505,0.000794659690527505,0.000794659690527505,0.000794659690527505,0.000794659690527505,0,0,0,0,0
0.00110776070825897,0.0134927914198841,0.00110776070825897,0.0134927914198841,0.00110776070825897,0.724163164382909,0.0134927914198841,0.00110776070825897,0.724163164382909,0.0134927914198841,0.00110776070825897,0.724163164382909,0.0134927914198841,0.00110776070825897,0.163625556707121,0.724163164382909,0.359385253686482,0.0134927914198841,0.00110776070825897,0.163625556707121,0.724163164382909,0.359385253686482,0.0134927914198841,0.00110776070825897,0.163625556707121,0.724163164382909,0.359385253686482,0.0134927914198841,0.00110776070825897,0.163625556707121,0.724163164382909,0.359385253686482,0.0134927914198841,0.00110776070825897,0.163625556707121,0.724163164382909,0.359385253686482,0.0134927914198841
1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,0.0556750169783521,0.0556750169783521,0.0556750169783521,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,0.0142174051064905,0.0142174051064905,0.0142174051064905,0.0142174051064905,0.0142174051064905,0.0556750169783521,0.0556750169783521,0.0556750169783521,0.0556750169783521,0.0556750169783521,0.0142174051064905,0.0142174051064905,0.0142174051064905,0.0142174051064905,0.0142174051064905,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05,1.21747719669267e-05
0.0024186040745602,0.00500359161634583,0.0024186040745602,0.00500359161634583,0.0024186040745602,0.638452214101332,0.00500359161634583,0.0024186040745602,0.638452214101332,0.00500359161634583,0.0024186040745602,0.638452214101332,0.00500359161634583,0.0024186040745602,0.191263492694852,0.638452214101332,0.23983549759476,0.00500359161634583,0.0024186040745602,0.191263492694852,0.638452214101332,0.23983549759476,0.00500359161634583,0.0024186040745602,0.191263492694852,0.638452214101332,0.23983549759476,0.00500359161634583,0.0024186040745602,0.191263492694852,0.638452214101332,0.23983549759476,0.00500359161634583,0.0024186040745602,0.191263492694852,0.638452214101332,0.23983549759476,0.00500359161634583
9.94948585157071e-05,9.94948585157071e-05,0.00784594237961812,0.00784594237961812,9.94948585157071e-05,9.94948585157071e-05,9.94948585157071e-05,0.35620414504281,0.35620414504281,0.35620414504281,0.00784594237961812,0.00784594237961812,0.00784594237961812,9.94948585157071e-05,9.94948585157071e-05,9.94948585157071e-05,9.94948585157071e-05,9.94948585157071e-05,0.0627980676931612,0.0627980676931612,0.0627980676931612,0.0627980676931612,0.0627980676931612,0.35620414504281,0.35620414504281,0.35620414504281,0.35620414504281,0.35620414504281,0.206723789150385,0.206723789150385,0.206723789150385,0.206723789150385,0.206723789150385,0.00784594237961812,0.00784594237961812,0.00784594237961812,0.00784594237961812,0.00784594237961812
8.92507867317257e-06,0.0893261569489428,8.92507867317257e-06,0.0893261569489428,8.92507867317257e-06,0.649230938903442,0.0893261569489428,8.92507867317257e-06,0.649230938903442,0.0893261569489428,8.92507867317257e-06,0.649230938903442,0.0893261569489428,8.92507867317257e-06,0.0587084302690802,0.649230938903442,0.735326856226744,0.0893261569489428,8.92507867317257e-06,0.0587084302690802,0.649230938903442,0.735326856226744,0.0893261569489428,8.92507867317257e-06,0.0587084302690802,0.649230938903442,0.735326856226744,0.0893261569489428,8.92507867317257e-06,0.0587084302690802,0.649230938903442,0.735326856226744,0.0893261569489428,8.92507867317257e-06,0.0587084302690802,0.649230938903442,0.735326856226744,0.0893261569489428
1.78585884037943e-05,1.78585884037943e-05,0.0854132158998798,0.0854132158998798,1.78585884037943e-05,1.78585884037943e-05,1.78585884037943e-05,0.696253641139445,0.696253641139445,0.696253641139445,0.0854132158998798,0.0854132158998798,0.0854132158998798,1.78585884037943e-05,1.78585884037943e-05,1.78585884037943e-05,1.78585884037943e-05,1.78585884037943e-05,0.0677286618316775,0.0677286618316775,0.0677286618316775,0.0677286618316775,0.0677286618316775,0.696253641139445,0.696253641139445,0.696253641139445,0.696253641139445,0.696253641139445,0.746283507131198,0.746283507131198,0.746283507131198,0.746283507131198,0.746283507131198,0.0854132158998798,0.0854132158998798,0.0854132158998798,0.0854132158998798,0.0854132158998798
0,0.0159440485435786,0,0.0159440485435786,0,0.085083238655391,0.0159440485435786,0,0.085083238655391,0.0159440485435786,0,0.085083238655391,0.0159440485435786,0,0.00259914186699656,0.085083238655391,0.131369560088658,0.0159440485435786,0,0.00259914186699656,0.085083238655391,0.131369560088658,0.0159440485435786,0,0.00259914186699656,0.085083238655391,0.131369560088658,0.0159440485435786,0,0.00259914186699656,0.085083238655391,0.131369560088658,0.0159440485435786,0,0.00259914186699656,0.085083238655391,0.131369560088658,0.0159440485435786
0.360954633146059,0.360954633146059,0,0,0.360954633146059,0.360954633146059,0.360954633146059,0.174109647332862,0.174109647332862,0.174109647332862,0,0,0,0.360954633146059,0.360954633146059,0.360954633146059,0.360954633146059,0.360954633146059,0.74786324577293,0.74786324577293,0.74786324577293,0.74786324577293,0.74786324577293,0.174109647332862,0.174109647332862,0.174109647332862,0.174109647332862,0.174109647332862,0.00130911675787303,0.00130911675787303,0.00130911675787303,0.00130911675787303,0.00130911675787303,0,0,0,0,0
0.000600607148785295,0.016306703391761,0.000600607148785295,0.016306703391761,0.000600607148785295,0.667623057431616,0.016306703391761,0.000600607148785295,0.667623057431616,0.016306703391761,0.000600607148785295,0.667623057431616,0.016306703391761,0.000600607148785295,0.13373334535808,0.667623057431616,0.37005974514396,0.016306703391761,0.000600607148785295,0.13373334535808,0.667623057431616,0.37005974514396,0.016306703391761,0.000600607148785295,0.13373334535808,0.667623057431616,0.37005974514396,0.016306703391761,0.000600607148785295,0.13373334535808,0.667623057431616,0.37005974514396,0.016306703391761,0.000600607148785295,0.13373334535808,0.667623057431616,0.37005974514396,0.016306703391761
0.0695895110240839,0.0695895110240839,3.34182985720826e-06,3.34182985720826e-06,0.0695895110240839,0.0695895110240839,0.0695895110240839,0.51974741027004,0.51974741027004,0.51974741027004,3.34182985720826e-06,3.34182985720826e-06,3.34182985720826e-06,0.0695895110240839,0.0695895110240839,0.0695895110240839,0.0695895110240839,0.0695895110240839,0.588002623124412,0.588002623124412,0.588002623124412,0.588002623124412,0.588002623124412,0.51974741027004,0.51974741027004,0.51974741027004,0.51974741027004,0.51974741027004,0.0452153733675221,0.0452153733675221,0.0452153733675221,0.0452153733675221,0.0452153733675221,3.34182985720826e-06,3.34182985720826e-06,3.34182985720826e-06,3.34182985720826e-06,3.34182985720826e-06
0.000528039946618065,0.0057976816611378,0.000528039946618065,0.0057976816611378,0.000528039946618065,0.452439956384913,0.0057976816611378,0.000528039946618065,0.452439956384913,0.0057976816611378,0.000528039946618065,0.452439956384913,0.0057976816611378,0.000528039946618065,0.10494558794767,0.452439956384913,0.210917688662001,0.0057976816611378,0.000528039946618065,0.10494558794767,0.452439956384913,0.210917688662001,0.0057976816611378,0.000528039946618065,0.10494558794767,0.452439956384913,0.210917688662001,0.0057976816611378,0.000528039946618065,0.10494558794767,0.452439956384913,0.210917688662001,0.0057976816611378,0.000528039946618065,0.10494558794767,0.452439956384913,0.210917688662001,0.0057976816611378
